timestamp,ld_current,ld_temp,ch4
1593544364.3243325,200.9,17.25,624
1593544364.4349859,200.9,17.26,612
1593544364.5454996,201.6,17.25,602
1593544364.656197,201.1,17.25,594
1593544364.7667055,201.4,17.25,589
1593544364.8773959,201.9,17.26,583
1593544364.9879105,202.1,17.25,574
1593544365.0986094,201.4,17.25,573
1593544365.209161,201.9,17.25,580
1593544365.3198767,200.9,17.25,587
1593544365.4303057,202.1,17.25,589
1593544365.5409756,202.6,17.25,590
1593544365.651543,202.9,17.25,588
1593544365.7620196,201.6,17.26,579
1593544365.8729863,201.6,17.25,575
1593544365.983455,202.1,17.25,570
1593544366.0938902,202.6,17.25,585
1593544366.2045832,202.4,17.25,590
1593544366.315072,202.1,17.26,588
1593544366.4256408,201.6,17.25,588
1593544366.5363002,203.1,17.25,588
1593544366.646905,201.1,17.26,592
1593544366.7575068,202.9,17.26,591
1593544366.8680656,202.6,17.26,594
1593544366.9787412,202.9,17.25,613
1593544367.0892932,203.9,17.25,617
1593544367.1999524,203.1,17.26,617
1593544367.310489,203.9,17.26,620
1593544367.4209526,203.6,17.26,625
1593544367.5316293,203.1,17.25,630
1593544367.6421611,203.6,17.25,618
1593544367.7527246,203.6,17.26,615
1593544367.8634107,203.6,17.25,607
1593544367.9739065,204.1,17.26,597
1593544368.0848396,204.9,17.26,580
1593544368.195471,203.6,17.25,563
1593544368.3057897,205.1,17.26,548
1593544368.4162025,204.1,17.25,541
1593544368.526963,204.1,17.26,538
1593544368.6375237,205.1,17.26,543
1593544368.7482014,205.1,17.26,540
1593544368.8586712,204.9,17.26,532
1593544368.9694014,205.1,17.26,519
1593544369.079859,205.3,17.25,512
1593544369.190595,205.6,17.26,511
1593544369.3011022,205.6,17.26,511
1593544369.4117672,205.6,17.26,512
1593544369.522288,205.6,17.26,518
1593544369.6329515,204.4,17.26,525
1593544369.7434952,203.9,17.26,536
1593544369.8541553,206.3,17.26,539
1593544369.9647145,205.1,17.26,542
1593544370.0752034,206.8,17.26,541
1593544370.1861699,205.3,17.26,542
1593544370.2967753,206.3,17.26,536
1593544370.4070842,206.1,17.26,528
1593544370.5176384,204.9,17.26,533
1593544370.628316,206.6,17.26,536
1593544370.7388396,205.1,17.26,528
1593544370.8494112,206.8,17.26,521
1593544370.960115,204.6,17.26,519
1593544371.0706298,206.3,17.26,525
1593544371.1812422,207.6,17.26,529
1593544371.2918935,180.3,17.2,537
1593544371.402243,163.2,17.16,544
1593544371.5129914,163.0,17.26,547
1593544371.6236598,163.2,17.24,542
1593544371.7341702,162.7,17.19,538
1593544371.8448176,163.5,17.23,534
1593544371.955402,162.5,17.25,530
1593544372.065914,162.7,17.22,524
1593544372.1766138,163.7,17.22,525
1593544372.2872767,164.2,17.24,517
1593544372.3978043,163.5,17.23,499
1593544372.5083194,163.7,17.22,489
1593544372.6189995,164.0,17.23,482
1593544372.7295272,164.0,17.23,480
1593544372.8401632,164.5,17.22,473
1593544372.9506903,164.0,17.23,469
1593544373.0613923,164.7,17.23,457
1593544373.1718998,164.2,17.23,456
1593544373.2825725,163.5,17.22,454
1593544373.393063,164.2,17.23,453
1593544373.5036235,164.2,17.23,443
1593544373.614294,163.7,17.23,439
1593544373.7248678,164.2,17.23,446
1593544373.8354495,164.7,17.23,456
1593544373.9461005,164.7,17.23,454
1593544374.0566525,165.2,17.23,448
1593544374.1673317,165.5,17.23,443
1593544374.277857,164.7,17.23,437
1593544374.3884969,165.0,17.23,433
1593544374.4990308,165.5,17.23,435
1593544374.609631,166.0,17.23,440
1593544374.720231,165.2,17.23,447
1593544374.8309076,166.2,17.23,460
1593544374.9414296,165.2,17.23,472
1593544375.0519605,166.0,17.23,485
1593544375.1626503,165.7,17.23,492
1593544375.273179,165.5,17.23,496
1593544375.3838413,166.2,17.23,504
1593544375.4943404,166.7,17.23,511
1593544375.605029,166.9,17.23,523
1593544375.7155604,165.0,17.23,534
1593544375.826229,168.7,17.23,535
1593544375.936756,166.9,17.23,537
1593544376.047272,167.2,17.23,536
1593544376.1578534,166.4,17.23,536
1593544376.2686179,167.2,17.23,529
1593544376.3791559,164.0,17.23,521
1593544376.489786,167.4,17.23,526
1593544376.6003048,168.2,17.23,534
1593544376.7108285,166.7,17.23,539
1593544376.821476,168.7,17.23,538
1593544376.932036,166.9,17.23,533
1593544377.0429187,167.4,17.23,520
1593544377.1535127,167.4,17.23,512
1593544377.263869,167.9,17.23,508
1593544377.3744156,167.7,17.23,509
1593544377.4850767,168.4,17.23,503
1593544377.595576,167.7,17.23,502
1593544377.706291,168.4,17.23,497
1593544377.8168323,168.7,17.23,499
1593544377.9275036,167.2,17.23,497
1593544378.0380366,168.2,17.23,491
1593544378.148558,168.9,17.23,497
1593544378.2592914,168.4,17.23,501
1593544378.3697867,167.9,17.23,508
1593544378.4804454,167.9,17.23,514
1593544378.5910087,166.9,17.23,516
1593544378.701604,169.2,17.23,517
1593544378.8121622,168.9,17.23,511
1593544378.92279,169.2,17.23,500
1593544379.0333552,171.9,17.23,495
1593544379.1440241,167.7,17.23,487
1593544379.2545705,169.9,17.23,483
1593544379.365219,169.2,17.23,491
1593544379.4757385,170.2,17.23,493
1593544379.5866563,169.9,17.23,490
1593544379.6972463,169.7,17.23,480
1593544379.8076224,170.2,17.23,478
1593544379.9181356,170.4,17.23,479
1593544380.028844,169.9,17.23,467
1593544380.139379,169.7,17.23,467
1593544380.2498665,169.2,17.23,474
1593544380.360509,167.9,17.23,470
1593544380.471105,169.7,17.23,467
1593544380.5817373,170.2,17.23,467
1593544380.6922615,170.2,17.23,466
1593544380.8029237,170.9,17.23,467
1593544380.9134722,170.7,17.23,468
1593544381.0241418,170.2,17.23,469
1593544381.1347685,170.4,17.23,469
1593544381.2452974,173.1,17.23,474
1593544381.355822,171.2,17.23,482
1593544381.466499,171.2,17.23,486
1593544381.577023,171.4,17.23,485
1593544381.6877038,172.1,17.23,489
1593544381.798289,170.4,17.24,498
1593544381.908956,171.9,17.24,507
1593544382.019481,172.4,17.23,515
1593544382.1301186,172.1,17.23,526
1593544382.2406213,171.7,17.24,524
1593544382.3511434,172.4,17.23,515
1593544382.4618518,172.1,17.23,507
1593544382.5723624,172.1,17.23,496
1593544382.6828923,171.4,17.23,490
1593544382.7936335,172.9,17.23,489
1593544382.9043136,172.1,17.23,484
1593544383.0150704,173.1,17.23,479
1593544383.1254551,172.9,17.24,469
1593544383.23595,172.4,17.23,468
1593544383.346472,173.4,17.23,474
1593544383.45703,173.4,17.23,477
1593544383.567783,172.6,17.24,491
1593544383.6783278,173.4,17.23,500
1593544383.7888925,173.6,17.23,499
1593544383.8995965,172.1,17.23,495
1593544384.010013,173.6,17.24,489
1593544384.120717,174.1,17.23,484
1593544384.2313664,173.9,17.24,488
1593544384.3418815,173.6,17.23,494
1593544384.4526618,173.6,17.24,498
1593544384.5634925,174.4,17.24,505
1593544384.673652,174.4,17.24,512
1593544384.784309,173.6,17.23,518
1593544384.894954,174.6,17.23,520
1593544385.005456,174.9,17.23,523
1593544385.115992,174.6,17.23,526
1593544385.2267323,174.4,17.23,517
1593544385.3372192,174.6,17.23,506
1593544385.4477692,176.9,17.24,500
1593544385.558539,175.1,17.24,493
1593544385.6691241,174.9,17.23,484
1593544385.7795262,174.9,17.23,489
1593544385.8902204,175.4,17.23,488
1593544386.000827,175.4,17.24,489
1593544386.11142,175.1,17.23,485
1593544386.2219515,174.6,17.23,482
1593544386.33274,176.1,17.23,487
1593544386.4431434,173.9,17.24,488
1593544386.5537055,175.4,17.23,498
1593544386.6643755,176.1,17.24,495
1593544386.7749288,176.4,17.23,493
1593544386.8855767,176.4,17.23,490
1593544386.9961116,176.1,17.24,486
1593544387.1067662,176.6,17.24,479
1593544387.21735,176.1,17.23,471
1593544387.3280265,174.6,17.24,472
1593544387.4385035,176.1,17.24,472
1593544387.549212,177.1,17.24,474
1593544387.65983,174.6,17.24,470
1593544387.7702065,177.6,17.23,463
1593544387.880864,176.4,17.24,446
1593544387.991414,176.6,17.24,444
1593544388.1021082,177.1,17.23,436
1593544388.2125125,177.4,17.24,431
1593544388.3235853,177.1,17.23,423
1593544388.4340484,177.1,17.24,420
1593544388.544427,176.9,17.24,421
1593544388.655068,177.1,17.24,418
1593544388.7656312,177.1,17.24,422
1593544388.8763084,178.1,17.24,427
1593544388.9868188,177.8,17.24,428
1593544389.09749,178.6,17.23,419
1593544389.2080352,177.4,17.23,410
1593544389.3185549,178.1,17.23,408
1593544389.4293272,178.3,17.24,403
1593544389.5397975,177.6,17.24,407
1593544389.6504161,178.1,17.24,409
1593544389.7609274,178.8,17.24,418
1593544389.871757,177.8,17.24,421
1593544389.9821737,179.1,17.24,432
1593544390.092812,178.8,17.24,438
1593544390.203389,179.1,17.24,445
1593544390.3138676,180.1,17.24,455
1593544390.424563,179.1,17.24,454
1593544390.5350885,179.6,17.24,458
1593544390.6456397,178.6,17.24,459
1593544390.756556,180.8,17.24,457
1593544390.867236,176.9,17.24,460
1593544390.9776027,180.1,17.24,461
1593544391.0881472,180.1,17.24,462
1593544391.1988251,179.6,17.24,455
1593544391.3093445,180.3,17.24,449
1593544391.4198477,179.6,17.24,446
1593544391.530569,180.3,17.24,454
1593544391.6410654,180.3,17.24,456
1593544391.7517262,180.8,17.24,462
1593544391.8623946,180.8,17.24,474
1593544391.9729295,180.6,17.24,475
1593544392.0834322,180.6,17.24,475
1593544392.194122,180.6,17.24,473
1593544392.3046715,180.8,17.24,473
1593544392.4153395,181.1,17.24,478
1593544392.5258558,181.3,17.24,487
1593544392.6365385,180.6,17.24,492
1593544392.7470493,180.8,17.24,508
1593544392.8575656,181.6,17.24,520
1593544392.9682708,181.3,17.24,527
1593544393.0786593,182.1,17.24,525
1593544393.1894264,180.6,17.24,528
1593544393.2999249,181.8,17.24,533
1593544393.4105866,181.3,17.24,532
1593544393.521128,183.5,17.24,537
1593544393.6318324,182.1,17.24,542
1593544393.7423415,182.3,17.24,542
1593544393.8529816,182.3,17.24,548
1593544393.96365,182.1,17.24,545
1593544394.0741696,181.6,17.24,534
1593544394.184696,182.3,17.24,521
1593544394.2953563,182.3,17.24,504
1593544394.406202,182.8,17.24,503
1593544394.516823,183.0,17.24,508
1593544394.627114,183.3,17.24,507
1593544394.737785,181.8,17.24,507
1593544394.8482974,182.3,17.24,508
1593544394.9589996,183.8,17.24,507
1593544395.069523,183.5,17.24,509
1593544395.1801577,183.5,17.24,500
1593544395.2907174,183.5,17.24,495
1593544395.4013608,185.0,17.24,492
1593544395.5117655,183.3,17.24,503
1593544395.6225052,183.8,17.24,504
1593544395.7330246,184.3,17.24,502
1593544395.8436966,183.3,17.24,500
1593544395.9542215,184.0,17.24,499
1593544396.0649078,183.8,17.24,500
1593544396.1754208,184.3,17.24,502
1593544396.2860587,184.0,17.24,498
1593544396.396624,185.0,17.24,502
1593544396.5072963,184.0,17.24,500
1593544396.6178346,185.3,17.24,497
1593544396.7285125,185.0,17.24,502
1593544396.8390372,185.0,17.24,507
1593544396.9496975,184.3,17.24,504
1593544397.060174,185.5,17.24,504
1593544397.1706867,185.3,17.24,505
1593544397.2813702,185.5,17.24,515
1593544397.3921578,185.8,17.24,518
1593544397.5027537,185.5,17.24,524
1593544397.613133,185.0,17.24,523
1593544397.7237983,185.8,17.24,527
1593544397.834206,185.5,17.24,524
1593544397.9449623,185.8,17.24,518
1593544398.0556006,185.5,17.24,516
1593544398.16615,186.3,17.24,516
1593544398.2769504,186.0,17.24,518
1593544398.3876455,186.0,17.24,514
1593544398.4981563,185.5,17.24,514
1593544398.6089022,186.5,17.24,515
1593544398.7191365,186.8,17.24,512
1593544398.829797,186.8,17.24,515
1593544398.9401476,186.0,17.24,509
1593544399.0509531,186.0,17.24,495
1593544399.1614406,187.3,17.24,486
1593544399.2720022,186.5,17.24,477
1593544399.3824768,186.8,17.24,468
1593544399.493217,186.3,17.24,454
1593544399.6038527,187.5,17.24,447
1593544399.7146358,186.8,17.24,451
1593544399.8252301,188.0,17.24,456
1593544399.9355292,185.5,17.24,460
1593544400.046261,188.3,17.24,471
1593544400.15659,188.3,17.24,476
1593544400.267162,188.0,17.24,488
1593544400.3778048,186.0,17.24,504
1593544400.4886086,187.3,17.24,515
1593544400.5990238,188.0,17.24,514
1593544400.7096767,187.5,17.24,521
1593544400.820366,188.7,17.24,518
1593544400.930873,189.0,17.24,522
1593544401.0414078,186.3,17.24,513
1593544401.1522303,187.5,17.24,502
1593544401.262716,188.5,17.24,501
1593544401.3732932,188.5,17.24,505
1593544401.4837754,186.5,17.24,504
1593544401.5944827,188.5,17.24,501
1593544401.7051702,189.0,17.24,495
1593544401.8155582,189.5,17.24,496
1593544401.9262054,189.5,17.24,500
1593544402.0369666,188.5,17.24,506
1593544402.1475894,189.2,17.24,517
1593544402.2579973,188.5,17.24,534
1593544402.3688357,189.5,17.24,557
1593544402.4793482,190.2,17.24,572
1593544402.5898223,190.2,17.24,573
1593544402.7002077,189.2,17.25,565
1593544402.8108556,190.0,17.24,555
1593544402.9216878,190.2,17.24,545
1593544403.0321922,190.7,17.25,534
1593544403.1431177,190.2,17.25,535
1593544403.2536943,190.0,17.24,534
1593544403.3640242,191.5,17.24,532
1593544403.4745994,190.5,17.24,525
1593544403.5851724,190.7,17.24,513
1593544403.695819,191.2,17.24,500
1593544403.8064845,190.7,17.24,493
1593544403.9168632,190.5,17.25,487
1593544404.02766,191.0,17.24,485
1593544404.1382356,190.7,17.25,479
1593544404.248811,190.7,17.25,465
1593544404.3595805,191.2,17.25,470
1593544404.470073,191.7,17.24,479
1593544404.5804756,191.0,17.25,486
1593544404.6911397,191.0,17.25,494
1593544404.8015206,191.0,17.24,503
1593544404.9125962,190.0,17.25,501
1593544405.023173,191.7,17.25,503
1593544405.1332629,192.2,17.25,497
1593544405.2440445,192.7,17.25,489
1593544405.3549957,192.0,17.25,476
1593544405.4652343,189.7,17.25,465
1593544405.575744,190.2,17.25,457
1593544405.6865768,192.2,17.25,459
1593544405.797099,192.0,17.25,468
1593544405.9077644,192.2,17.25,467
1593544406.0181508,193.0,17.25,466
1593544406.128861,193.0,17.25,464
1593544406.2395809,192.7,17.25,468
1593544406.350053,190.0,17.25,472
1593544406.4607034,192.7,17.25,488
1593544406.5712287,193.2,17.25,496
1593544406.6817555,193.5,17.25,493
1593544406.7924416,193.0,17.25,498
1593544406.9031243,194.0,17.25,492
1593544407.0136478,193.5,17.25,495
1593544407.1241882,194.4,17.25,493
1593544407.2348483,193.5,17.25,492
1593544407.3452423,193.5,17.25,496
1593544407.455894,196.2,17.25,508
1593544407.5664506,194.0,17.25,521
1593544407.67721,194.4,17.25,524
1593544407.7877312,194.0,17.25,519
1593544407.8982654,193.2,17.25,518
1593544408.0089874,194.9,17.25,525
1593544408.1196156,194.2,17.25,527
1593544408.2300053,194.4,17.25,526
1593544408.340661,194.4,17.25,530
1593544408.4512215,194.7,17.25,547
1593544408.5620294,194.7,17.25,564
1593544408.6725936,195.2,17.25,569
1593544408.7831438,194.4,17.25,574
1593544408.8937457,194.4,17.25,577
1593544409.004295,194.9,17.25,582
1593544409.114777,195.4,17.25,579
1593544409.22549,198.2,17.25,584
1593544409.335946,195.7,17.25,586
1593544409.4467208,195.9,17.25,577
1593544409.5570874,196.2,17.25,570
1593544409.6681466,196.2,17.25,552
1593544409.7787209,196.7,17.25,549
1593544409.8889928,196.7,17.25,552
1593544409.9996288,195.9,17.25,555
1593544410.1102643,196.7,17.25,546
1593544410.2206578,196.7,17.25,539
1593544410.3314564,196.7,17.25,534
1593544410.441948,196.4,17.25,532
1593544410.55265,196.9,17.25,532
1593544410.6633341,197.2,17.25,531
1593544410.7738678,196.4,17.25,532
1593544410.8844025,196.9,17.25,531
1593544410.9950197,196.7,17.26,528
1593544411.10545,196.9,17.25,533
1593544411.2161865,197.2,17.25,520
1593544411.3268006,197.4,17.25,511
1593544411.437321,196.4,17.25,508
1593544411.5478294,196.9,17.25,521
1593544411.6585135,197.2,17.25,540
1593544411.7690625,198.2,17.25,560
1593544411.879634,198.2,17.25,567
1593544411.99031,198.7,17.26,568
1593544412.1010776,197.9,17.25,564
1593544412.2114708,198.4,17.25,557
1593544412.3220198,198.4,17.25,546
1593544412.4327903,198.4,17.25,541
1593544412.543148,196.2,17.25,538
1593544412.6536908,197.9,17.25,540
1593544412.7643964,198.7,17.25,545
1593544412.8751783,196.7,17.25,559
1593544412.9855902,199.2,17.25,563
1593544413.0962675,198.4,17.25,568
1593544413.206799,199.4,17.25,575
1593544413.3174677,199.6,17.25,569
1593544413.4281294,198.7,17.25,573
1593544413.5386703,199.2,17.25,584
1593544413.6492128,199.6,17.25,592
1593544413.7597466,199.9,17.25,589
1593544413.870411,199.9,17.25,582
1593544413.9809382,200.1,17.25,580
1593544414.0914505,201.1,17.25,571
1593544414.2022805,197.9,17.25,568
1593544414.3126476,200.1,17.26,575
1593544414.4233265,199.9,17.25,576
1593544414.5339835,200.6,17.25,581
1593544414.644672,199.9,17.25,583
1593544414.754932,199.9,17.26,587
1593544414.8656964,200.4,17.25,584
1593544414.9762611,200.9,17.25,579
1593544415.0869267,200.1,17.25,574
1593544415.197601,200.6,17.26,573
1593544415.3079932,200.9,17.25,567
1593544415.4186277,200.4,17.26,556
1593544415.5292199,200.4,17.25,544
1593544415.6399066,201.9,17.26,538
1593544415.7505388,200.6,17.25,523
1593544415.8609397,201.1,17.25,526
1593544415.9718218,201.9,17.25,536
1593544416.0822637,200.9,17.26,541
1593544416.192871,201.9,17.25,543
1593544416.3034885,202.1,17.25,543
1593544416.414146,201.9,17.25,545
1593544416.5247045,201.9,17.26,548
1593544416.6352391,201.9,17.26,547
1593544416.7459219,201.6,17.26,541
1593544416.856419,203.1,17.26,536
1593544416.9671106,203.9,17.26,534
1593544417.0775151,202.1,17.26,534
1593544417.188203,200.1,17.25,539
1593544417.2986567,202.9,17.25,553
1593544417.4093733,202.1,17.26,560
1593544417.5200365,202.4,17.26,562
1593544417.6305597,203.4,17.25,560
1593544417.7412505,203.1,17.26,552
1593544417.8518999,203.9,17.26,545
1593544417.9624252,202.9,17.25,542
1593544418.0731025,203.6,17.26,531
1593544418.183623,203.4,17.26,526
1593544418.294154,204.1,17.26,528
1593544418.4048522,204.1,17.25,528
1593544418.5153425,204.1,17.26,527
1593544418.6260214,203.9,17.26,527
1593544418.7368383,203.1,17.26,528
1593544418.8473697,203.6,17.25,517
1593544418.9577541,204.1,17.26,520
1593544419.068437,204.1,17.26,528
1593544419.17887,204.6,17.26,531
1593544419.2895544,204.9,17.26,537
1593544419.4001343,204.4,17.26,541
1593544419.5107167,204.1,17.26,548
1593544419.6210897,205.3,17.26,548
1593544419.7318769,204.4,17.26,553
1593544419.8425329,203.9,17.26,563
1593544419.952898,205.8,17.26,563
1593544420.0637457,205.1,17.26,567
1593544420.1742368,205.3,17.25,570
1593544420.284781,204.6,17.26,570
1593544420.3956966,204.9,17.26,573
1593544420.5064182,204.6,17.26,574
1593544420.6165047,204.9,17.26,570
1593544420.7273262,203.4,17.26,556
1593544420.837848,205.6,17.26,543
1593544420.9483202,205.8,17.26,542
1593544421.059039,205.6,17.26,547
1593544421.1696234,205.6,17.26,560
1593544421.2800925,207.8,17.26,572
1593544421.3909473,205.1,17.26,579
1593544421.501321,207.1,17.26,581
1593544421.6119814,206.1,17.26,582
1593544421.7226303,206.6,17.26,584
1593544421.8329923,206.6,17.26,585
1593544421.9435477,205.8,17.26,594
1593544422.0544412,206.3,17.26,597
1593544422.164837,206.8,17.26,604
1593544422.2759087,206.3,17.26,598
1593544422.3865244,206.6,17.26,590
1593544422.4968572,180.1,17.2,580
1593544422.6070843,162.5,17.16,564
1593544422.7180042,160.5,17.26,545
1593544422.8283908,163.2,17.24,523
1593544422.939117,160.0,17.19,511
1593544423.0496235,162.7,17.23,510
1593544423.1602824,163.2,17.25,516
1593544423.2709506,165.2,17.22,496
1593544423.3815925,163.7,17.22,485
1593544423.492125,163.0,17.24,484
1593544423.6026313,164.0,17.23,483
1593544423.7133162,163.5,17.22,479
1593544423.8238535,164.2,17.23,478
1593544423.9343917,164.5,17.23,476
1593544424.0450435,163.5,17.22,477
1593544424.155971,165.2,17.23,477
1593544424.2665367,165.0,17.23,476
1593544424.3767898,162.0,17.23,471
1593544424.4874604,164.7,17.23,467
1593544424.5979736,164.2,17.23,479
1593544424.708674,164.5,17.23,479
1593544424.819239,164.5,17.22,474
1593544424.929731,164.2,17.23,471
1593544425.0402153,163.5,17.23,471
1593544425.1508617,163.2,17.23,478
1593544425.2614293,166.2,17.23,487
