timestamp,ld_current,ld_temp,ch4
1593545159.6754832,172.1,17.23,1016
1593545159.785864,171.9,17.24,1020
1593545159.8965175,172.1,17.23,1022
1593545160.0070782,173.1,17.24,1026
1593545160.1178849,173.4,17.23,1029
1593545160.2282822,173.1,17.24,1032
1593545160.3389676,172.4,17.24,1033
1593545160.4494944,173.6,17.23,1031
1593545160.5600898,173.4,17.24,1030
1593545160.67063,173.4,17.24,1042
1593545160.7812705,173.6,17.23,1046
1593545160.8918028,170.9,17.23,1053
1593545161.0026822,175.1,17.23,1057
1593545161.1132994,173.4,17.24,1048
1593545161.2238336,174.4,17.23,1043
1593545161.3343322,173.6,17.23,1024
1593545161.4450152,174.1,17.23,1016
1593545161.5553815,173.9,17.24,1010
1593545161.6660676,174.6,17.24,1009
1593545161.7769816,174.6,17.23,1011
1593545161.887567,174.4,17.24,1009
1593545161.9978113,175.1,17.23,1008
1593545162.1084704,175.1,17.24,1014
1593545162.219181,174.6,17.24,1016
1593545162.3296015,174.9,17.24,1010
1593545162.4401963,175.6,17.24,1008
1593545162.5508738,175.1,17.24,1012
1593545162.6614134,175.9,17.24,1014
1593545162.7719562,175.1,17.24,1026
1593545162.8825707,175.4,17.23,1029
1593545162.9932477,175.1,17.24,1028
1593545163.1037993,175.6,17.24,1031
1593545163.214326,175.6,17.24,1024
1593545163.3249953,175.6,17.24,1021
1593545163.435531,175.9,17.24,1024
1593545163.5463395,176.1,17.24,1032
1593545163.6567342,175.4,17.24,1030
1593545163.7673707,176.4,17.23,1023
1593545163.8780797,177.1,17.23,1012
1593545163.9884071,175.9,17.24,997
1593545164.098994,176.1,17.24,986
1593545164.2098167,176.4,17.24,980
1593545164.3201737,176.9,17.23,984
1593545164.4308429,175.6,17.24,980
1593545164.541661,177.1,17.24,975
1593545164.6523209,176.4,17.24,970
1593545164.7626908,177.4,17.24,964
1593545164.8732705,176.6,17.24,959
1593545164.9838998,176.9,17.24,951
1593545165.0945501,176.6,17.24,945
1593545165.204839,174.9,17.24,940
1593545165.315616,176.9,17.24,940
1593545165.4261358,173.9,17.24,940
1593545165.5369568,177.6,17.24,945
1593545165.6473465,179.1,17.24,942
1593545165.7581656,178.3,17.24,923
1593545165.8686805,179.3,17.24,911
1593545165.9792643,175.1,17.24,911
1593545166.089904,177.4,17.24,916
1593545166.2002144,177.8,17.24,922
1593545166.3109367,178.3,17.24,922
1593545166.4214642,178.3,17.24,924
1593545166.5323036,178.1,17.24,928
1593545166.64291,178.8,17.24,934
1593545166.753369,179.3,17.24,935
1593545166.8642986,177.8,17.24,946
1593545166.9748232,179.6,17.24,959
1593545167.0852683,179.3,17.24,973
1593545167.1956418,178.8,17.24,987
1593545167.306337,179.6,17.24,994
1593545167.417011,179.3,17.24,996
1593545167.5276833,178.8,17.24,989
1593545167.638288,179.6,17.24,975
1593545167.748949,180.1,17.24,975
1593545167.8596535,179.8,17.24,987
1593545167.9701777,178.8,17.24,1003
1593545168.0808017,179.6,17.24,1012
1593545168.1915371,179.3,17.24,1019
1593545168.302141,180.3,17.24,1025
1593545168.4127345,180.3,17.24,1038
1593545168.5232418,179.6,17.24,1049
1593545168.6338122,179.8,17.24,1059
1593545168.7444463,179.8,17.24,1067
1593545168.8550055,180.8,17.24,1065
1593545168.9656281,181.1,17.24,1073
1593545169.0762393,181.1,17.24,1085
1593545169.186852,180.6,17.24,1084
1593545169.2974045,180.6,17.24,1090
1593545169.4080489,181.3,17.24,1096
1593545169.518607,181.3,17.24,1103
1593545169.6292915,181.3,17.24,1103
1593545169.7398326,181.6,17.24,1111
1593545169.8503172,181.3,17.24,1117
1593545169.9610322,181.6,17.24,1114
1593545170.0713458,179.6,17.24,1113
1593545170.1821692,181.8,17.24,1109
1593545170.2928066,181.6,17.24,1098
1593545170.4034348,180.6,17.24,1087
1593545170.5140285,180.8,17.24,1077
1593545170.6245902,181.6,17.24,1069
1593545170.7352135,182.3,17.24,1063
1593545170.8457925,182.3,17.24,1064
1593545170.9562802,182.8,17.24,1063
1593545171.0670114,182.6,17.24,1062
1593545171.1773958,182.6,17.24,1060
1593545171.2881846,181.8,17.24,1064
1593545171.3986762,180.8,17.24,1067
1593545171.509286,183.0,17.24,1069
1593545171.6199105,183.0,17.24,1061
1593545171.7304153,181.6,17.24,1057
1593545171.841171,183.0,17.24,1057
1593545171.9514832,185.0,17.24,1050
1593545172.0624804,182.1,17.24,1045
1593545172.1725278,183.3,17.24,1047
1593545172.2836785,182.8,17.24,1057
1593545172.393814,182.8,17.24,1071
1593545172.5044289,184.8,17.24,1082
1593545172.6152952,185.0,17.24,1084
1593545172.7258778,181.1,17.24,1088
1593545172.8363736,185.0,17.24,1087
1593545172.947078,184.3,17.24,1089
1593545173.0576503,184.0,17.24,1085
1593545173.1682603,184.0,17.24,1083
1593545173.2788208,184.0,17.24,1082
1593545173.3893778,184.5,17.24,1086
1593545173.500246,184.5,17.24,1091
1593545173.610302,184.5,17.24,1096
1593545173.7214146,183.5,17.24,1103
1593545173.8314314,184.8,17.24,1117
1593545173.9421487,185.0,17.24,1125
1593545174.05266,185.0,17.24,1131
1593545174.1635947,185.5,17.24,1130
1593545174.2741191,184.8,17.24,1127
1593545174.3845222,184.0,17.24,1126
1593545174.4950402,186.5,17.24,1122
1593545174.6057343,186.3,17.24,1124
1593545174.71624,186.0,17.24,1118
1593545174.8266282,185.3,17.24,1115
1593545174.9377127,186.0,17.24,1107
1593545175.048247,187.0,17.24,1103
1593545175.159099,186.0,17.24,1088
1593545175.26978,185.5,17.24,1080
1593545175.3803384,186.3,17.24,1086
1593545175.4904747,185.5,17.24,1094
1593545175.601503,186.5,17.24,1090
1593545175.7117653,186.8,17.24,1085
1593545175.8226945,187.5,17.24,1081
1593545175.932814,187.0,17.24,1078
1593545176.0438333,187.0,17.24,1085
1593545176.1542075,187.0,17.24,1092
1593545176.2651596,187.0,17.24,1098
1593545176.3754363,187.5,17.24,1104
1593545176.486089,186.8,17.24,1105
1593545176.5966287,187.3,17.24,1089
1593545176.7072704,187.5,17.24,1079
1593545176.8178341,187.5,17.24,1066
1593545176.9287388,187.8,17.24,1057
1593545177.0386558,187.8,17.24,1049
1593545177.149799,187.5,17.24,1046
1593545177.259847,187.0,17.24,1047
1593545177.371044,187.8,17.24,1049
1593545177.48116,187.8,17.25,1063
1593545177.592095,188.5,17.24,1075
1593545177.7025273,188.3,17.24,1078
1593545177.8132963,188.3,17.24,1074
1593545177.9237845,188.5,17.24,1072
1593545178.0344057,188.0,17.24,1079
1593545178.1449628,188.0,17.24,1083
1593545178.255605,186.3,17.24,1088
1593545178.3661294,188.5,17.24,1085
1593545178.476785,187.0,17.24,1081
1593545178.5873268,188.5,17.24,1085
1593545178.6979868,189.0,17.24,1090
1593545178.8085315,188.7,17.25,1089
1593545178.919278,189.7,17.24,1088
1593545179.02963,190.0,17.25,1089
1593545179.1403232,189.2,17.24,1096
1593545179.2504654,189.2,17.24,1104
1593545179.361686,190.2,17.25,1108
1593545179.4719355,190.0,17.25,1115
1593545179.5828636,190.0,17.25,1119
1593545179.6929784,190.0,17.25,1117
1593545179.803827,190.2,17.24,1122
1593545179.9144874,190.5,17.25,1125
1593545180.0253053,190.0,17.24,1128
1593545180.1355789,189.2,17.25,1131
1593545180.2462113,191.0,17.25,1125
1593545180.3569078,191.0,17.25,1115
1593545180.4674,190.5,17.24,1103
1593545180.5779643,190.7,17.25,1090
1593545180.6885943,190.5,17.25,1085
1593545180.7992039,191.2,17.25,1075
1593545180.9098637,191.0,17.25,1067
1593545181.0203652,191.2,17.25,1067
1593545181.131009,191.7,17.25,1066
1593545181.2415755,191.0,17.25,1067
1593545181.3522081,192.0,17.25,1068
1593545181.4627514,190.7,17.25,1067
1593545181.5734262,189.2,17.24,1061
1593545181.6839821,191.7,17.25,1060
1593545181.7944527,192.0,17.25,1071
1593545181.9051645,192.0,17.25,1085
1593545182.0158205,192.2,17.25,1084
1593545182.1261053,192.2,17.24,1086
1593545182.2369866,191.7,17.25,1084
1593545182.3475423,191.5,17.24,1078
1593545182.4580514,192.5,17.25,1069
1593545182.5686276,193.7,17.25,1077
1593545182.6793504,192.7,17.25,1087
1593545182.7899249,191.2,17.25,1091
1593545182.9004567,192.2,17.25,1089
1593545183.0109553,193.0,17.25,1081
1593545183.1213984,193.0,17.25,1079
1593545183.232367,193.0,17.25,1079
1593545183.342898,193.5,17.25,1077
1593545183.4534037,193.2,17.25,1065
1593545183.5641913,191.2,17.25,1056
1593545183.6743462,193.5,17.25,1046
1593545183.7850053,193.2,17.25,1043
1593545183.8955503,194.0,17.25,1039
1593545184.0060678,193.5,17.25,1040
1593545184.1167336,193.5,17.25,1039
1593545184.2274086,194.2,17.25,1037
1593545184.3381348,194.0,17.25,1042
1593545184.4487815,194.0,17.25,1051
1593545184.5590303,195.2,17.25,1060
1593545184.6696577,194.0,17.25,1071
1593545184.7801533,194.7,17.25,1080
1593545184.890988,194.2,17.25,1089
1593545185.0014727,195.2,17.25,1099
1593545185.1121714,195.2,17.25,1100
1593545185.2226865,194.9,17.25,1105
1593545185.3334067,194.2,17.25,1109
1593545185.4437594,194.7,17.25,1107
1593545185.5542703,194.4,17.25,1098
1593545185.6650949,193.0,17.25,1104
1593545185.7755966,194.9,17.25,1107
1593545185.8862958,195.7,17.25,1102
1593545185.9968338,195.9,17.25,1097
1593545186.1073458,197.9,17.25,1101
1593545186.2179904,195.9,17.25,1108
1593545186.3285618,195.9,17.25,1114
1593545186.4394088,195.9,17.25,1116
1593545186.5497754,196.4,17.25,1120
1593545186.6604567,196.4,17.25,1131
1593545186.7708085,196.9,17.25,1139
1593545186.881363,194.2,17.25,1145
1593545186.9921331,195.9,17.25,1151
1593545187.102673,196.7,17.25,1149
1593545187.2131906,196.9,17.25,1156
1593545187.3240285,196.9,17.25,1167
1593545187.434538,196.7,17.25,1167
1593545187.5452023,194.4,17.25,1160
1593545187.655769,196.7,17.25,1159
1593545187.7664704,195.4,17.25,1160
1593545187.8768456,195.9,17.25,1161
1593545187.9873724,197.4,17.25,1166
1593545188.0981815,197.2,17.25,1171
1593545188.2086592,199.2,17.25,1172
1593545188.3194506,197.4,17.25,1168
1593545188.4298332,197.4,17.25,1154
1593545188.5404518,198.4,17.25,1142
1593545188.650958,196.7,17.25,1142
1593545188.7618544,197.4,17.25,1141
1593545188.8723135,197.4,17.25,1137
1593545188.9828892,197.7,17.26,1136
1593545189.093533,197.4,17.25,1136
1593545189.204308,198.7,17.25,1134
1593545189.3148904,197.7,17.25,1138
1593545189.425199,197.7,17.25,1130
1593545189.5357614,198.9,17.25,1124
1593545189.6464286,198.9,17.25,1127
1593545189.7569878,197.9,17.25,1131
1593545189.8677745,198.7,17.25,1139
1593545189.9781668,199.4,17.25,1141
1593545190.0887234,199.4,17.25,1131
1593545190.1992857,198.9,17.25,1123
1593545190.3100674,199.2,17.26,1124
1593545190.4205616,199.6,17.25,1125
1593545190.5312457,199.2,17.25,1121
1593545190.6417556,199.4,17.25,1126
1593545190.7524626,199.4,17.26,1130
1593545190.8629575,199.4,17.26,1139
1593545190.973496,199.6,17.25,1144
1593545191.0841587,199.9,17.25,1137
1593545191.1948323,200.4,17.25,1126
1593545191.305234,199.6,17.26,1121
1593545191.4157495,199.6,17.26,1129
1593545191.5264175,199.9,17.25,1139
1593545191.6370916,200.1,17.25,1138
1593545191.7474942,199.6,17.26,1133
1593545191.8582692,200.9,17.26,1130
1593545191.9688396,200.1,17.25,1144
1593545192.079501,200.9,17.25,1154
1593545192.1899955,200.1,17.26,1169
1593545192.3005369,201.4,17.25,1175
1593545192.411364,200.6,17.26,1182
1593545192.5218701,200.1,17.25,1184
1593545192.6325502,201.6,17.25,1182
1593545192.7430842,201.1,17.26,1174
1593545192.8536386,201.6,17.25,1164
1593545192.9642842,201.6,17.25,1153
1593545193.0748007,201.4,17.25,1146
1593545193.1852999,201.9,17.26,1148
1593545193.2960072,201.6,17.26,1154
1593545193.406566,201.6,17.25,1149
1593545193.51708,201.9,17.25,1143
1593545193.6279047,202.4,17.26,1133
1593545193.7383835,202.6,17.26,1125
1593545193.8488457,202.6,17.25,1119
1593545193.959596,204.1,17.25,1115
1593545194.0702062,201.4,17.26,1110
1593545194.1807184,202.1,17.26,1112
1593545194.2911909,202.1,17.26,1105
1593545194.4020193,202.1,17.26,1103
1593545194.5125048,201.9,17.26,1107
1593545194.6230674,203.4,17.25,1119
1593545194.7336507,202.6,17.25,1128
1593545194.844431,203.4,17.26,1136
1593545194.9549623,203.4,17.26,1144
1593545195.0655718,203.6,17.26,1134
1593545195.1761572,204.9,17.26,1134
1593545195.2867224,202.6,17.26,1143
1593545195.3972187,203.9,17.26,1149
1593545195.5080588,203.9,17.26,1145
1593545195.6186059,204.1,17.26,1143
1593545195.7292757,203.6,17.26,1145
1593545195.8398387,203.4,17.26,1143
1593545195.950297,201.9,17.26,1144
1593545196.060951,204.4,17.25,1141
1593545196.1716697,204.9,17.26,1146
1593545196.2821872,204.4,17.25,1143
1593545196.3929517,202.4,17.26,1140
1593545196.5035403,203.9,17.26,1132
1593545196.613801,205.1,17.26,1124
1593545196.7245271,204.4,17.26,1135
1593545196.8350503,204.9,17.26,1159
1593545196.9457183,204.9,17.26,1175
1593545197.0562494,203.1,17.26,1186
1593545197.166984,204.9,17.26,1188
1593545197.2774458,205.1,17.26,1190
1593545197.388012,206.6,17.26,1201
1593545197.498658,205.8,17.26,1202
1593545197.6093774,204.9,17.26,1194
1593545197.719863,205.8,17.26,1193
1593545197.830382,205.8,17.26,1192
1593545197.941076,204.6,17.26,1195
1593545198.0515623,205.8,17.26,1194
1593545198.1622558,206.3,17.26,1195
1593545198.2727957,206.3,17.26,1198
1593545198.3834531,206.1,17.26,1197
1593545198.4939597,206.6,17.26,1188
1593545198.604637,205.8,17.26,1181
1593545198.7152033,206.8,17.26,1186
1593545198.8258202,206.8,17.26,1187
1593545198.93639,204.6,17.26,1178
1593545199.0468278,208.3,17.26,1175
1593545199.1575756,206.8,17.26,1178
1593545199.2682846,206.8,17.26,1185
1593545199.378864,206.8,17.26,1183
1593545199.4893532,180.1,17.2,1181
1593545199.5999753,163.0,17.16,1171
1593545199.710592,162.7,17.26,1154
1593545199.82115,162.2,17.24,1126
1593545199.9317994,163.0,17.19,1106
1593545200.0426216,164.0,17.23,1096
1593545200.153238,163.7,17.24,1083
1593545200.2635164,164.7,17.22,1071
1593545200.374195,163.7,17.22,1066
1593545200.4847229,163.2,17.24,1060
1593545200.5954955,162.7,17.23,1049
1593545200.7062519,163.7,17.22,1047
1593545200.8167536,161.7,17.23,1042
1593545200.927386,163.7,17.23,1045
1593545201.0376537,164.2,17.23,1050
1593545201.1481688,163.5,17.23,1042
1593545201.258663,163.7,17.23,1032
1593545201.369404,164.2,17.23,1017
1593545201.4800358,164.0,17.23,1001
1593545201.5904052,165.7,17.23,988
1593545201.7011,164.2,17.23,982
1593545201.8117585,164.0,17.23,982
1593545201.9221585,166.4,17.23,984
1593545202.0329134,165.0,17.23,976
1593545202.1434615,165.5,17.23,973
1593545202.254004,165.2,17.23,967
1593545202.3646812,165.5,17.23,969
1593545202.4751873,165.0,17.23,975
1593545202.5858552,165.0,17.23,982
1593545202.6965327,164.5,17.23,982
1593545202.807074,165.5,17.23,985
1593545202.9177535,165.2,17.23,970
1593545203.0281165,165.2,17.23,962
1593545203.1389744,165.5,17.23,962
1593545203.2493458,166.4,17.23,960
1593545203.3599734,165.5,17.23,959
1593545203.4705102,165.7,17.23,941
1593545203.58118,165.7,17.23,933
1593545203.691847,167.9,17.23,927
1593545203.8023813,166.9,17.23,926
1593545203.9129066,166.9,17.23,939
1593545204.0234537,166.0,17.23,953
1593545204.1341574,166.4,17.23,965
1593545204.2447765,166.7,17.23,972
1593545204.3552263,166.9,17.23,973
1593545204.4658053,166.2,17.23,975
1593545204.5766664,167.7,17.23,983
1593545204.6872156,167.2,17.23,992
1593545204.7976,166.9,17.23,1001
1593545204.9084718,167.2,17.23,1009
1593545205.019092,167.7,17.23,1011
1593545205.129481,167.4,17.23,1007
1593545205.2401042,167.4,17.23,1007
1593545205.350639,166.7,17.23,1016
1593545205.4613051,167.4,17.23,1017
1593545205.571982,167.7,17.23,1028
1593545205.6826348,166.4,17.23,1028
1593545205.7931883,167.4,17.23,1033
1593545205.9037201,167.7,17.23,1031
1593545206.0142388,168.2,17.23,1017
1593545206.1250467,169.9,17.23,1009
1593545206.2358224,166.7,17.23,1013
1593545206.3463702,168.7,17.23,1023
1593545206.4566138,168.7,17.23,1032
1593545206.5673144,168.7,17.23,1038
1593545206.677852,168.4,17.23,1035
1593545206.7883604,168.9,17.23,1025
1593545206.899157,169.2,17.23,1016
1593545207.0096624,169.4,17.23,1007
1593545207.120343,169.2,17.23,1006
1593545207.230858,168.4,17.23,1016
1593545207.3413928,169.2,17.23,1027
1593545207.452055,168.2,17.23,1028
1593545207.5625796,169.7,17.23,1034
1593545207.673262,169.4,17.24,1035
1593545207.783798,168.9,17.23,1043
1593545207.8942761,169.9,17.23,1039
1593545208.0048332,169.9,17.23,1037
1593545208.1155167,170.2,17.24,1038
1593545208.226196,170.4,17.24,1042
1593545208.3369021,170.7,17.23,1047
1593545208.4473617,170.9,17.23,1053
1593545208.557944,170.7,17.23,1054
1593545208.6686223,170.4,17.23,1040
1593545208.7793176,170.7,17.23,1038
1593545208.889817,171.2,17.23,1047
1593545209.0005682,171.2,17.24,1055
1593545209.1110034,170.9,17.24,1053
1593545209.2215242,171.4,17.23,1047
1593545209.3321385,172.9,17.23,1041
1593545209.4428408,171.2,17.23,1040
1593545209.5531964,171.4,17.24,1034
1593545209.6640096,171.7,17.23,1035
1593545209.7747066,170.7,17.23,1031
1593545209.8852127,171.9,17.24,1033
1593545209.995536,171.9,17.24,1029
1593545210.1064389,171.4,17.24,1027
1593545210.216806,171.7,17.24,1009
1593545210.3275259,172.1,17.23,991
1593545210.4381707,172.4,17.23,977
1593545210.5486667,171.7,17.24,977
1593545210.6592376,169.9,17.24,983
1593545210.769893,170.2,17.24,992
1593545210.8803985,171.9,17.23,996
1593545210.9910996,171.9,17.24,992
1593545211.1015978,173.1,17.24,980
1593545211.2124102,172.6,17.24,975
1593545211.3231385,173.4,17.24,975
1593545211.4334805,172.9,17.23,991
1593545211.5441527,173.1,17.24,999
1593545211.6545644,172.4,17.24,1011
1593545211.7653022,171.9,17.23,1018
1593545211.8758142,173.4,17.24,1035
1593545211.986528,173.4,17.23,1047
1593545212.0970716,173.4,17.24,1049
1593545212.2077506,173.6,17.24,1053
1593545212.3182633,173.9,17.24,1049
1593545212.4289682,174.1,17.23,1035
1593545212.539501,173.9,17.24,1024
1593545212.6500285,174.4,17.24,1021
1593545212.7606797,173.6,17.24,1016
1593545212.8711975,174.6,17.24,1008
1593545212.9818933,174.1,17.23,1003
1593545213.0924282,172.1,17.24,1000
1593545213.2031515,174.1,17.24,990
1593545213.3136263,174.9,17.23,991
1593545213.424168,176.1,17.24,990
1593545213.5350773,174.1,17.24,997
1593545213.6456475,174.9,17.23,1015
1593545213.7560213,175.6,17.24,1034
1593545213.8665662,175.4,17.24,1042
1593545213.977149,175.4,17.24,1050
1593545214.0877306,175.1,17.24,1054
1593545214.1984136,174.9,17.23,1061
1593545214.3091109,175.4,17.24,1056
1593545214.4196308,177.1,17.24,1056
1593545214.5301263,176.1,17.24,1052
1593545214.6407864,175.6,17.24,1039
1593545214.7513468,174.9,17.24,1024
1593545214.8619993,176.1,17.24,1011
1593545214.9725144,175.4,17.24,1001
1593545215.083056,176.9,17.24,985
1593545215.1935978,178.1,17.24,969
1593545215.304267,175.4,17.24,962
1593545215.4149485,178.6,17.24,957
1593545215.5254562,176.1,17.24,947
1593545215.636118,177.1,17.24,931
1593545215.746619,177.6,17.24,922
1593545215.857166,176.6,17.24,928
1593545215.9678097,176.9,17.24,927
1593545216.078373,177.4,17.24,929
1593545216.1890855,176.9,17.24,931
1593545216.2996,176.4,17.23,935
1593545216.4101403,177.4,17.24,945
1593545216.5207326,176.6,17.24,940
1593545216.631405,176.9,17.24,928
1593545216.7419136,177.4,17.24,919
1593545216.8526194,177.1,17.24,909
1593545216.9631495,176.9,17.24,910
1593545217.0738046,177.1,17.24,916
1593545217.1843245,178.3,17.24,924
1593545217.2950265,178.3,17.24,935
1593545217.4055488,178.6,17.24,940
1593545217.5160651,179.1,17.24,948
1593545217.6267285,175.6,17.24,954
1593545217.7373056,178.6,17.24,956
1593545217.8479187,176.4,17.24,959
1593545217.9584763,179.1,17.24,966
1593545218.069184,178.6,17.24,976
1593545218.179671,177.8,17.24,981
1593545218.2902942,178.8,17.24,987
1593545218.4010975,178.8,17.24,993
1593545218.512087,179.1,17.24,1011
1593545218.6223326,179.1,17.24,1025
1593545218.7327268,179.3,17.24,1024
1593545218.8431282,179.6,17.24,1022
1593545218.9538815,179.6,17.24,1021
1593545219.0644066,179.8,17.24,1027
1593545219.1750948,179.1,17.24,1039
1593545219.2856064,180.8,17.24,1046
1593545219.396301,180.6,17.24,1053
1593545219.5068135,181.3,17.24,1060
1593545219.617506,179.8,17.24,1060
1593545219.7280328,180.8,17.24,1059
1593545219.8385506,179.8,17.24,1069
1593545219.9492853,179.8,17.24,1075
1593545220.0597932,179.8,17.24,1073
1593545220.1704173,179.8,17.24,1076
1593545220.2809207,180.6,17.24,1084
1593545220.391618,181.1,17.24,1082
1593545220.5023005,181.1,17.24,1088
1593545220.6128109,180.3,17.24,1089
1593545220.7235892,181.6,17.24,1092
