timestamp,ld_current,ld_temp,ch4
1592893559.2269871,188.5,17.16,1116
1592893559.3390713,187.8,17.16,1114
1592893559.4481432,188.5,17.16,1120
1592893559.5589967,189.2,17.17,1111
1592893559.669403,189.0,17.16,1101
1592893559.782603,188.7,17.16,1094
1592893559.8905797,189.0,17.16,1095
1592893560.0014896,188.7,17.16,1101
1592893560.111774,189.2,17.16,1104
1592893560.222474,188.5,17.17,1110
1592893560.332987,187.3,17.17,1122
1592893560.4436703,188.7,17.17,1136
1592893560.5565298,188.7,17.17,1138
1592893560.6676083,190.5,17.17,1134
1592893560.7783155,189.5,17.17,1131
1592893560.8863845,189.2,17.16,1136
1592893560.9965973,189.7,17.17,1142
1592893561.1127317,189.5,17.17,1153
1592893561.221735,190.5,17.16,1157
1592893561.3336825,189.2,17.16,1161
1592893561.442868,190.2,17.17,1164
1592893561.5558467,189.7,17.17,1155
1592893561.667034,190.0,17.17,1139
1592893561.7751014,189.5,17.17,1135
1592893561.8852851,191.2,17.17,1122
1592893561.9972715,190.5,17.17,1114
1592893562.1064935,190.7,17.17,1110
1592893562.21846,189.7,17.17,1106
1592893562.327838,191.0,17.16,1100
1592893562.4406397,189.7,17.17,1096
1592893562.5493796,191.2,17.16,1088
1592893562.659565,191.2,17.17,1071
1592893562.7700806,190.5,17.16,1065
1592893562.8807523,191.5,17.17,1059
1592893562.9913063,190.7,17.17,1060
1592893563.1019814,192.0,17.17,1060
1592893563.2137258,194.2,17.16,1065
1592893563.3256338,191.5,17.17,1055
1592893563.434531,188.7,17.17,1040
1592893563.5456412,189.7,17.17,1027
1592893563.654851,192.2,17.17,1021
1592893563.766671,191.7,17.17,1009
1592893563.875982,191.5,17.17,993
1592893563.9868398,191.7,17.17,995
1592893564.0985336,192.0,17.17,1005
1592893564.210411,192.2,17.17,1024
1592893564.3193235,192.2,17.17,1036
1592893564.4305303,192.2,17.17,1051
1592893564.5409644,192.5,17.17,1059
1592893564.6501284,193.0,17.17,1070
1592893564.762285,192.7,17.17,1081
1592893564.872705,192.7,17.17,1080
1592893564.9821587,191.2,17.17,1074
1592893565.094814,190.5,17.17,1070
1592893565.2038603,190.7,17.17,1076
1592893565.313881,193.2,17.17,1077
1592893565.4245458,193.0,17.17,1090
1592893565.5350516,196.7,17.17,1105
1592893565.6469016,193.7,17.17,1113
1592893565.7562606,194.0,17.17,1114
1592893565.8668466,194.0,17.17,1113
1592893565.9779687,193.7,17.17,1119
1592893566.088149,194.9,17.17,1124
1592893566.1984644,194.7,17.17,1126
1592893566.3104694,193.7,17.17,1115
1592893566.419704,194.4,17.17,1104
1592893566.5316858,194.4,17.17,1100
1592893566.6422143,194.4,17.17,1111
1592893566.754241,194.0,17.17,1122
1592893566.8629842,194.7,17.17,1131
1592893566.9728882,196.7,17.17,1138
1592893567.0847373,195.9,17.17,1140
1592893567.193833,194.9,17.17,1150
1592893567.3046436,194.9,17.17,1149
1592893567.4161916,194.7,17.17,1160
1592893567.5269916,194.9,17.17,1163
1592893567.6385095,195.7,17.17,1160
1592893567.7484894,195.2,17.17,1159
1592893567.857586,195.7,17.17,1154
1592893567.9680035,195.9,17.17,1154
1592893568.078779,195.4,17.17,1142
1592893568.1891751,195.4,17.17,1142
1592893568.301315,196.7,17.17,1136
1592893568.4126844,195.4,17.17,1138
1592893568.5216696,196.2,17.17,1145
1592893568.6316574,195.2,17.17,1144
1592893568.7421963,196.2,17.17,1148
1592893568.8528357,196.2,17.17,1146
1592893568.9634054,196.2,17.17,1156
1592893569.0742054,196.2,17.17,1161
1592893569.1845725,197.4,17.17,1176
1592893569.2977483,195.9,17.17,1172
1592893569.4083927,197.4,17.17,1172
1592893569.5164635,196.4,17.17,1169
1592893569.626982,197.2,17.17,1165
1592893569.7374938,196.2,17.17,1168
1592893569.8493502,196.4,17.17,1175
1592893569.959975,197.4,17.17,1183
1592893570.0705137,197.4,17.17,1185
1592893570.1824186,197.7,17.17,1182
1592893570.2932603,199.4,17.17,1179
1592893570.4013884,197.2,17.17,1177
1592893570.5129516,198.4,17.17,1168
1592893570.6235733,197.9,17.17,1153
1592893570.734245,198.2,17.17,1147
1592893570.8447528,197.9,17.17,1138
1592893570.9541073,194.9,17.17,1129
1592893571.0649676,198.4,17.17,1130
1592893571.1759388,197.7,17.18,1129
1592893571.2871244,199.2,17.18,1138
1592893571.396375,198.4,17.17,1143
1592893571.5084918,198.9,17.17,1152
1592893571.6175954,198.7,17.17,1168
1592893571.7297318,199.2,17.17,1173
1592893571.8388534,197.9,17.17,1182
1592893571.9501698,198.7,17.17,1187
1592893572.0600293,199.6,17.17,1182
1592893572.1704986,199.6,17.17,1172
1592893572.2812004,199.4,17.17,1165
1592893572.3930569,198.9,17.17,1157
1592893572.5036688,199.6,17.17,1155
1592893572.6143944,199.6,17.17,1165
1592893572.7260766,197.9,17.17,1183
1592893572.8345687,200.9,17.17,1195
1592893572.9449296,199.9,17.17,1196
1592893573.0553396,200.1,17.17,1200
1592893573.167298,200.4,17.17,1197
1592893573.276536,200.4,17.17,1196
1592893573.3872063,200.9,17.17,1191
1592893573.4980178,200.9,17.17,1197
1592893573.6103053,200.4,17.18,1192
1592893573.7203403,200.4,17.17,1183
1592893573.8294353,200.6,17.17,1184
1592893573.9416103,200.4,17.17,1173
1592893574.0506496,200.4,17.18,1177
1592893574.1627567,200.6,17.18,1170
1592893574.2719367,200.6,17.17,1178
1592893574.3850656,201.1,17.17,1189
1592893574.494481,200.6,17.18,1196
1592893574.6050162,201.1,17.17,1201
1592893574.7145224,201.9,17.17,1205
1592893574.8260615,201.6,17.18,1210
1592893574.9356017,202.4,17.17,1215
1592893575.0472734,201.9,17.18,1218
1592893575.1592586,202.9,17.17,1216
1592893575.268067,200.4,17.17,1210
1592893575.378131,201.6,17.18,1211
1592893575.4883332,202.4,17.18,1218
1592893575.5990286,202.6,17.17,1219
1592893575.7110639,201.1,17.18,1221
1592893575.8214407,203.1,17.18,1225
1592893575.932187,202.1,17.18,1213
1592893576.0435948,203.9,17.18,1200
1592893576.1524458,201.6,17.18,1195
1592893576.2626107,202.4,17.18,1191
1592893576.3731766,202.1,17.18,1195
1592893576.4839792,203.1,17.18,1197
1592893576.5956554,202.1,17.18,1195
1592893576.7063036,202.9,17.17,1190
1592893576.817459,205.8,17.18,1188
1592893576.9286904,202.6,17.18,1197
1592893577.0367475,203.9,17.18,1207
1592893577.1472864,203.1,17.18,1223
1592893577.2579827,203.1,17.18,1228
1592893577.3684921,200.4,17.18,1222
1592893577.4790268,203.9,17.18,1212
1592893577.589693,203.4,17.18,1206
1592893577.7027326,203.6,17.18,1196
1592893577.8138576,204.4,17.18,1192
1592893577.9217527,205.8,17.18,1187
1592893578.0323942,204.1,17.18,1177
1592893578.143948,204.6,17.18,1176
1592893578.2535048,204.1,17.18,1178
1592893578.3638167,204.9,17.18,1182
1592893578.4747508,204.9,17.18,1183
1592893578.5872798,203.6,17.18,1185
1592893578.697479,204.4,17.18,1179
1592893578.8078,204.9,17.18,1166
1592893578.9167643,204.6,17.18,1168
1592893579.0275576,205.1,17.18,1185
1592893579.1379366,205.3,17.18,1199
1592893579.2487535,205.6,17.18,1205
1592893579.3591888,204.9,17.18,1205
1592893579.4722755,205.1,17.18,1205
1592893579.580537,204.9,17.18,1200
1592893579.6922421,206.1,17.18,1197
1592893579.8017652,205.3,17.18,1179
1592893579.9121268,205.6,17.18,1179
1592893580.0242321,205.8,17.18,1189
1592893580.1346025,206.3,17.18,1199
1592893580.246748,205.8,17.18,1199
1592893580.3572989,205.1,17.18,1207
1592893580.4666522,207.6,17.18,1209
1592893580.5770013,206.8,17.18,1218
1592893580.6861625,206.6,17.18,1226
1592893580.798177,206.6,17.18,1227
1592893580.9088619,206.1,17.18,1234
1592893581.0184693,206.8,17.18,1225
1592893581.1309311,179.6,17.12,1216
1592893581.2398787,162.2,17.08,1202
1592893581.3499157,162.2,17.19,1182
1592893581.4617896,162.5,17.16,1161
1592893581.5724576,162.7,17.11,1132
1592893581.6816874,162.7,17.16,1120
1592893581.7923367,163.0,17.17,1099
1592893581.9047573,163.0,17.13,1093
1592893582.0140445,163.5,17.14,1092
1592893582.1240222,162.7,17.17,1083
1592893582.2345672,163.2,17.14,1082
1592893582.3453863,163.2,17.14,1082
1592893582.4570704,164.0,17.15,1092
1592893582.567865,162.5,17.15,1098
1592893582.678256,164.0,17.14,1100
1592893582.7902439,164.0,17.15,1096
1592893582.899108,163.2,17.15,1096
1592893583.0090873,164.2,17.15,1098
1592893583.1193452,164.2,17.15,1085
1592893583.2298627,164.2,17.15,1078
1592893583.3406916,164.0,17.15,1071
1592893583.451103,164.5,17.14,1071
1592893583.5618982,164.2,17.15,1073
1592893583.6746683,164.7,17.15,1074
1592893583.7847521,164.7,17.14,1076
1592893583.8935943,164.7,17.15,1065
1592893584.0054767,165.0,17.15,1062
1592893584.1161,164.7,17.14,1059
1592893584.2252238,165.0,17.15,1059
1592893584.3360288,164.5,17.15,1057
1592893584.4483113,165.5,17.15,1056
1592893584.5594993,165.2,17.15,1053
1592893584.6677728,167.4,17.15,1049
1592893584.7782676,165.5,17.15,1053
1592893584.890239,166.2,17.15,1053
1592893584.999487,166.2,17.15,1053
1592893585.1116378,166.0,17.15,1042
1592893585.2206511,167.2,17.15,1032
1592893585.3348112,166.4,17.15,1023
1592893585.442302,165.2,17.15,1015
1592893585.5523932,165.5,17.15,1010
1592893585.6633537,166.4,17.15,1004
1592893585.7748678,163.0,17.15,996
1592893585.8842137,166.7,17.15,997
1592893585.9946003,166.2,17.15,995
1592893586.1085572,166.4,17.15,988
1592893586.2184277,166.4,17.15,989
1592893586.3265195,166.9,17.15,989
1592893586.4372025,166.9,17.15,986
1592893586.549057,167.2,17.15,992
1592893586.6597123,168.7,17.15,988
1592893586.768997,167.4,17.15,976
1592893586.879573,167.2,17.15,970
1592893586.9924417,164.7,17.15,971
1592893587.100618,166.9,17.15,982
1592893587.2125053,167.7,17.15,980
1592893587.321854,168.2,17.15,981
1592893587.4325204,167.9,17.15,981
1592893587.543211,168.4,17.15,975
1592893587.6537256,168.9,17.15,980
1592893587.766995,168.2,17.15,983
1592893587.8757305,168.4,17.15,988
1592893587.9857347,168.2,17.15,990
1592893588.0961523,168.7,17.15,993
1592893588.2066453,167.7,17.15,1004
1592893588.3186202,168.9,17.15,1009
1592893588.4277818,168.7,17.15,1017
1592893588.5384796,168.7,17.14,1026
1592893588.6513839,169.2,17.15,1043
1592893588.7602172,169.2,17.15,1066
1592893588.8716946,168.9,17.15,1069
1592893588.9822526,168.7,17.15,1076
1592893589.0915756,169.2,17.15,1082
1592893589.2019937,168.9,17.15,1093
1592893589.3140972,169.2,17.15,1096
1592893589.42324,170.2,17.15,1085
1592893589.5349932,169.4,17.15,1068
1592893589.6459985,169.4,17.15,1048
1592893589.7549107,169.4,17.15,1047
1592893589.8657012,170.7,17.15,1054
1592893589.9774318,169.9,17.15,1055
1592893590.0869188,170.2,17.15,1051
1592893590.1973505,169.9,17.15,1052
1592893590.3104491,170.4,17.15,1052
1592893590.4209473,170.4,17.15,1052
1592893590.5294802,170.4,17.15,1052
1592893590.6412246,170.7,17.15,1049
1592893590.7517607,171.2,17.15,1046
1592893590.8621268,171.2,17.15,1046
1592893590.9715874,170.9,17.15,1049
1592893591.0835218,168.9,17.15,1042
1592893591.1949265,171.2,17.15,1039
1592893591.3035994,171.4,17.15,1040
1592893591.4139695,171.7,17.15,1046
1592893591.524515,171.4,17.15,1059
1592893591.6351686,172.4,17.15,1064
1592893591.747023,171.9,17.15,1071
1592893591.8563845,171.7,17.15,1069
1592893591.9668133,171.9,17.15,1070
1592893592.0800002,171.9,17.15,1074
1592893592.1881096,171.7,17.15,1078
1592893592.299959,172.1,17.15,1082
1592893592.409322,172.1,17.15,1084
1592893592.51986,172.6,17.15,1084
1592893592.630542,172.4,17.15,1075
1592893592.7423844,172.1,17.15,1068
1592893592.852406,172.4,17.15,1060
1592893592.9649594,172.4,17.15,1052
1592893593.0730863,172.1,17.15,1036
1592893593.1834755,172.9,17.15,1021
1592893593.293917,172.4,17.15,1011
1592893593.4060626,171.9,17.15,1005
1592893593.515136,172.1,17.15,1019
1592893593.6272266,173.1,17.15,1021
1592893593.739517,173.4,17.15,1026
1592893593.8487685,172.9,17.15,1039
1592893593.9578817,174.1,17.15,1051
1592893594.0683005,173.4,17.15,1052
1592893594.1788282,172.1,17.15,1063
1592893594.2894697,174.1,17.15,1070
1592893594.400012,173.4,17.15,1073
1592893594.5105686,173.6,17.15,1083
1592893594.6216445,173.6,17.15,1088
1592893594.7322714,173.4,17.16,1090
1592893594.8424494,174.4,17.15,1093
1592893594.9531732,173.9,17.15,1088
1592893595.0636208,174.4,17.16,1084
1592893595.1741152,175.1,17.16,1083
1592893595.284796,175.1,17.16,1080
1592893595.3953621,173.1,17.15,1076
1592893595.5067587,174.9,17.15,1080
1592893595.6181118,177.1,17.15,1080
1592893595.7273674,175.6,17.15,1081
1592893595.8376787,175.6,17.15,1083
1592893595.948285,179.1,17.15,1080
1592893596.0588465,174.9,17.15,1072
1592893596.1694303,172.9,17.16,1071
1592893596.2803042,175.6,17.15,1078
1592893596.3912668,176.1,17.15,1076
1592893596.501717,175.6,17.16,1063
1592893596.6130614,176.1,17.16,1057
1592893596.7237234,175.4,17.15,1059
1592893596.8329425,175.1,17.15,1067
1592893596.944921,176.4,17.16,1078
1592893597.0541325,176.4,17.16,1077
1592893597.1670928,176.1,17.16,1069
1592893597.2782896,176.9,17.16,1061
1592893597.3877969,175.9,17.16,1052
1592893597.4965484,176.9,17.16,1046
1592893597.6085277,177.1,17.16,1046
1592893597.7177188,176.9,17.16,1052
1592893597.8295612,176.1,17.15,1052
1592893597.9390776,177.1,17.16,1051
1592893598.049462,177.6,17.16,1049
1592893598.162528,177.1,17.15,1055
1592893598.2720902,177.4,17.16,1048
1592893598.3826408,178.3,17.16,1048
1592893598.4920003,176.9,17.16,1049
1592893598.602534,177.8,17.16,1053
1592893598.713157,177.6,17.16,1054
1592893598.825025,177.8,17.16,1051
1592893598.936936,177.6,17.16,1044
1592893599.047546,177.6,17.16,1040
1592893599.1570215,177.6,17.16,1027
1592893599.2674,178.1,17.16,1010
1592893599.3766437,177.4,17.16,1005
1592893599.4872892,178.3,17.16,1004
1592893599.5991423,178.3,17.16,1004
1592893599.709785,178.8,17.16,989
1592893599.8213725,178.3,17.16,978
1592893599.930069,178.3,17.16,969
1592893600.0402312,178.8,17.16,969
1592893600.1521287,177.4,17.16,976
1592893600.2627597,181.3,17.15,981
1592893600.3732846,179.3,17.16,982
1592893600.4825618,179.3,17.16,993
1592893600.5931711,179.1,17.16,996
1592893600.7063518,179.3,17.16,1008
1592893600.814583,179.6,17.16,1010
1592893600.926285,177.1,17.16,1012
1592893601.0369656,179.3,17.16,1014
1592893601.1474617,179.1,17.16,1021
1592893601.2568974,180.8,17.16,1020
1592893601.3673775,180.3,17.16,1014
1592893601.4805021,179.8,17.16,1004
1592893601.5913882,180.3,17.16,1006
1592893601.7006679,180.1,17.16,1010
1592893601.811126,180.6,17.16,1022
1592893601.9202998,180.6,17.16,1036
1592893602.0310466,181.8,17.16,1048
1592893602.1415136,184.0,17.16,1052
1592893602.2521846,180.8,17.16,1045
1592893602.364993,180.8,17.16,1046
1592893602.4739947,181.1,17.16,1045
1592893602.5838661,181.1,17.16,1042
1592893602.6943896,180.6,17.16,1051
1592893602.805203,181.6,17.16,1064
1592893602.9155517,180.3,17.16,1074
1592893603.0277133,181.3,17.16,1078
1592893603.1386936,181.1,17.16,1093
1592893603.250009,182.1,17.16,1101
1592893603.3580894,181.6,17.16,1101
1592893603.4686148,182.1,17.16,1102
1592893603.5792973,182.1,17.16,1096
1592893603.6898513,182.6,17.16,1086
1592893603.8019545,182.1,17.16,1078
1592893603.9122226,181.3,17.16,1083
1592893604.024212,181.8,17.16,1091
1592893604.1349118,182.1,17.16,1093
1592893604.2430797,182.6,17.16,1085
1592893604.3532934,182.8,17.16,1084
1592893604.4652953,181.8,17.16,1084
1592893604.5747926,181.8,17.16,1082
1592893604.6864686,183.3,17.16,1082
1592893604.7958603,182.8,17.16,1087
1592893604.9086607,182.6,17.16,1084
1592893605.0187855,183.0,17.16,1077
1592893605.1277032,184.0,17.16,1080
1592893605.2380838,183.3,17.16,1089
1592893605.348815,182.6,17.16,1100
1592893605.4594557,182.8,17.16,1113
1592893605.5700386,184.3,17.16,1123
1592893605.6805317,184.0,17.16,1134
1592893605.7935529,182.8,17.16,1143
1592893605.9017797,184.3,17.16,1146
1592893606.0136404,184.3,17.16,1152
1592893606.12297,184.3,17.16,1151
1592893606.234665,184.0,17.16,1155
1592893606.344207,184.3,17.16,1157
1592893606.4545965,184.5,17.16,1161
1592893606.5678802,184.8,17.16,1164
1592893606.6785753,184.8,17.16,1156
1592893606.7880592,185.0,17.16,1144
1592893606.898275,184.8,17.16,1133
1592893607.0089464,185.0,17.16,1128
1592893607.1182964,184.8,17.16,1134
1592893607.230148,185.3,17.16,1138
1592893607.340811,184.5,17.16,1128
1592893607.4524014,187.0,17.16,1121
1592893607.5612502,185.5,17.16,1110
1592893607.6712067,184.3,17.16,1107
1592893607.783082,185.5,17.16,1118
1592893607.892558,184.8,17.16,1119
1592893608.002927,185.8,17.17,1121
1592893608.1136155,185.5,17.16,1118
1592893608.226038,185.5,17.16,1128
1592893608.3373954,186.5,17.16,1132
1592893608.4454455,186.5,17.16,1130
1592893608.555859,185.5,17.16,1117
1592893608.6666288,186.3,17.16,1106
1592893608.7783415,185.8,17.16,1106
1592893608.8878894,186.0,17.17,1107
1592893608.9982884,186.5,17.16,1119
1592893609.1117094,186.0,17.16,1118
1592893609.2223117,186.0,17.16,1122
1592893609.33277,187.0,17.17,1133
1592893609.4438732,187.0,17.16,1127
1592893609.5531697,187.3,17.16,1119
1592893609.6625795,187.0,17.16,1119
1592893609.772524,187.8,17.17,1106
1592893609.8830495,187.5,17.16,1092
1592893609.9937003,188.0,17.16,1092
1592893610.104429,187.3,17.16,1095
1592893610.2161527,186.5,17.16,1097
1592893610.3279884,187.3,17.16,1096
1592893610.43872,188.3,17.16,1097
1592893610.5483189,188.5,17.16,1106
1592893610.657249,188.0,17.17,1102
1592893610.7677753,187.8,17.16,1101
1592893610.8784633,188.5,17.17,1103
1592893610.9902668,189.0,17.16,1100
1592893611.099648,188.5,17.17,1112
1592893611.212531,188.5,17.17,1113
1592893611.322817,188.3,17.17,1117
1592893611.4328525,186.5,17.16,1125
1592893611.543242,188.7,17.17,1131
1592893611.6527114,189.2,17.17,1142
1592893611.764387,189.0,17.16,1151
1592893611.8738909,188.7,17.17,1158
1592893611.986245,190.0,17.17,1165
1592893612.0969303,189.2,17.17,1158
1592893612.2069814,188.7,17.17,1144
1592893612.3160408,190.0,17.17,1146
1592893612.428144,189.5,17.17,1141
1592893612.537159,190.2,17.17,1138
1592893612.6478784,189.5,17.16,1144
1592893612.758525,190.2,17.17,1158
1592893612.87172,189.5,17.17,1161
1592893612.982506,190.2,17.17,1161
1592893613.0905511,190.7,17.17,1163
1592893613.202265,190.7,17.17,1167
1592893613.3128421,190.2,17.16,1163
1592893613.4235919,190.5,17.16,1149
1592893613.5339925,190.0,17.16,1145
1592893613.643353,188.7,17.17,1135
1592893613.7561746,190.5,17.16,1134
1592893613.8661547,188.5,17.17,1129
1592893613.975075,191.0,17.17,1119
1592893614.0869234,190.7,17.17,1113
1592893614.196262,191.5,17.17,1110
1592893614.3082657,191.2,17.17,1117
1592893614.4187715,191.5,17.17,1114
1592893614.529934,191.5,17.17,1118
1592893614.6411757,190.7,17.17,1117
1592893614.749185,192.0,17.17,1105
1592893614.8597252,191.5,17.17,1095
1592893614.9704685,191.5,17.17,1090
1592893615.0811007,191.5,17.17,1095
1592893615.1916091,191.5,17.17,1094
1592893615.3021297,192.0,17.17,1101
1592893615.4154162,192.0,17.17,1100
1592893615.52611,192.0,17.17,1098
1592893615.634295,192.2,17.17,1102
1592893615.744547,193.5,17.17,1111
1592893615.8563464,192.7,17.17,1116
1592893615.9657145,193.0,17.17,1111
1592893616.0775766,192.5,17.17,1104
1592893616.1882489,192.7,17.17,1109
1592893616.2997594,192.2,17.17,1123
1592893616.4087658,193.5,17.17,1135
1592893616.5200975,193.2,17.17,1140
1592893616.6292052,191.2,17.17,1138
1592893616.7400446,193.5,17.17,1130
1592893616.8504453,193.5,17.17,1136
1592893616.9612598,193.2,17.17,1138
1592893617.0716598,194.2,17.17,1137
1592893617.1845813,193.5,17.17,1138
1592893617.2928412,194.0,17.17,1139
1592893617.4032934,193.7,17.17,1141
1592893617.514059,194.4,17.17,1134
1592893617.6247995,194.7,17.17,1136
1592893617.736478,193.7,17.17,1136
1592893617.8471625,194.7,17.17,1135
1592893617.9588842,194.4,17.17,1143
1592893618.0698614,194.9,17.17,1149
1592893618.180522,196.4,17.17,1158
1592893618.290967,194.9,17.17,1170
1592893618.4018528,194.9,17.17,1170
1592893618.5122933,194.7,17.17,1171
1592893618.623838,194.4,17.17,1183
1592893618.7356493,195.4,17.17,1194
1592893618.8452163,194.7,17.17,1204
1592893618.9558427,196.7,17.17,1213
1592893619.0663486,195.9,17.17,1210
1592893619.1783452,195.2,17.17,1197
1592893619.288874,193.7,17.17,1185
1592893619.3983707,195.7,17.17,1178
1592893619.510986,195.9,17.17,1173
1592893619.6194148,197.7,17.17,1176
1592893619.7299879,196.2,17.17,1176
1592893619.8405693,195.9,17.17,1182
1592893619.9511862,196.4,17.17,1181
1592893620.0631042,196.4,17.17,1185
1592893620.172387,196.4,17.17,1192
1592893620.2857306,196.2,17.17,1190
